time,RSI
2020-08-12 18:15,49.9774
2020-08-12 18:10,46.8076
2020-08-12 18:05,47.4670
2020-08-12 18:00,46.8746
2020-08-12 17:55,43.2246
2020-08-12 17:50,43.2246
2020-08-12 17:45,45.5798
2020-08-12 17:40,51.4373
2020-08-12 17:35,53.0871
2020-08-12 17:30,51.9364
2020-08-12 17:25,52.6050
2020-08-12 17:20,52.7125
2020-08-12 17:15,52.6205
2020-08-12 17:10,53.7117
2020-08-12 17:05,53.7117
2020-08-12 17:00,53.7117
2020-08-12 16:55,53.7117
2020-08-12 16:50,53.7117
2020-08-12 16:45,53.7117
2020-08-12 16:40,53.6475
2020-08-12 16:35,52.8393
2020-08-12 16:30,53.6598
2020-08-12 16:25,53.7258
2020-08-12 16:20,53.1783
2020-08-12 16:15,53.1783
2020-08-12 16:10,51.7884
2020-08-12 16:05,52.4457
2020-08-12 16:00,55.2202
2020-08-12 15:55,53.0494
2020-08-12 15:50,52.4544
2020-08-12 15:45,54.1494
2020-08-12 15:40,53.4235
2020-08-12 15:35,49.3589
2020-08-12 15:30,53.2469
2020-08-12 15:25,56.8979
2020-08-12 15:20,54.7481
2020-08-12 15:15,54.6373
2020-08-12 15:10,50.2085
2020-08-12 15:05,49.2785
2020-08-12 15:00,52.1423
2020-08-12 14:55,51.2919
2020-08-12 14:50,59.0824
2020-08-12 14:45,56.9095
2020-08-12 14:40,56.4747
2020-08-12 14:35,58.6097
2020-08-12 14:30,56.4704
2020-08-12 14:25,59.1514
2020-08-12 14:20,57.5146
2020-08-12 14:15,60.8477
2020-08-12 14:10,61.2449
2020-08-12 14:05,62.8424
2020-08-12 14:00,62.8120
2020-08-12 13:55,60.5962
2020-08-12 13:50,62.2812
2020-08-12 13:45,59.6229
2020-08-12 13:40,61.0815
2020-08-12 13:35,56.7735
2020-08-12 13:30,50.8498
2020-08-12 13:25,54.6580
2020-08-12 13:20,53.7486
2020-08-12 13:15,58.2859
2020-08-12 13:10,57.1891
2020-08-12 13:05,62.0283
2020-08-12 13:00,60.3530
2020-08-12 12:55,66.9988
2020-08-12 12:50,68.8519
2020-08-12 12:45,74.7358
2020-08-12 12:40,73.6410
2020-08-12 12:35,71.9649
2020-08-12 12:30,73.9420
2020-08-12 12:25,76.2012
2020-08-12 12:20,73.6399
2020-08-12 12:15,73.1724
2020-08-12 12:10,73.6439
2020-08-12 12:05,70.2186
2020-08-12 12:00,68.2679
2020-08-12 11:55,67.0141
2020-08-12 11:50,70.2775
2020-08-12 11:45,69.6348
2020-08-12 11:40,68.6774
2020-08-12 11:35,68.1558
2020-08-12 11:30,67.1461
2020-08-12 11:25,69.6772
2020-08-12 11:20,68.7491
2020-08-12 11:15,65.7306
2020-08-12 11:10,65.0230
2020-08-12 11:05,62.2939
2020-08-12 11:00,65.4494
2020-08-12 10:55,64.1844
2020-08-12 10:50,58.6053
2020-08-12 10:45,56.4428
2020-08-12 10:40,61.1401
2020-08-12 10:35,59.4266
2020-08-12 10:30,61.6176
2020-08-12 10:25,62.8848
2020-08-12 10:20,60.6517
2020-08-12 10:15,61.3414
2020-08-12 10:10,55.4727
2020-08-12 10:05,63.7786
2020-08-12 10:00,66.1782
2020-08-12 09:55,59.3953
2020-08-12 09:50,59.6116
2020-08-12 09:45,44.3302
2020-08-12 09:40,50.4223
2020-08-12 09:35,54.2323
2020-08-12 09:30,46.8754
2020-08-12 09:25,44.3157
2020-08-12 09:20,44.1110
2020-08-12 09:15,41.2386
2020-08-12 09:10,43.9191
2020-08-12 09:05,50.0065
2020-08-12 09:00,49.6220
2020-08-12 08:55,46.7008
2020-08-12 08:50,47.4856
2020-08-12 08:45,48.4305
2020-08-12 08:40,55.0532
2020-08-12 08:35,52.4471
2020-08-12 08:30,60.2627
2020-08-12 08:25,59.8540
2020-08-12 08:20,58.6417
2020-08-12 08:15,57.4202
2020-08-12 08:10,60.8340
2020-08-12 08:05,57.6443
2020-08-12 08:00,55.4921
2020-08-12 07:55,56.5847
2020-08-12 07:50,58.7837
2020-08-12 07:45,61.1544
2020-08-12 07:40,61.0834
2020-08-12 07:35,62.1627
2020-08-12 07:30,56.1231
2020-08-12 07:25,56.8591
2020-08-12 07:20,59.2861
2020-08-12 07:15,55.0896
2020-08-12 07:10,54.6709
2020-08-12 07:05,54.5097
2020-08-12 07:00,59.4278
2020-08-12 06:50,57.8039
2020-08-12 06:40,55.7385
2020-08-12 06:35,55.6622
2020-08-12 06:30,55.5163
2020-08-12 06:25,55.9534
2020-08-12 06:20,57.6788
2020-08-12 06:15,61.5558
2020-08-12 06:10,59.0633
2020-08-12 06:05,58.0551
2020-08-12 06:00,59.0920
2020-08-12 05:40,61.2574
2020-08-12 05:15,59.9756
2020-08-12 05:10,59.9756
2020-08-12 04:45,63.4346
2020-08-12 04:35,61.3150
2020-08-12 04:30,61.0597
2020-08-12 04:25,61.9137
2020-08-12 04:20,57.7836
2020-08-12 04:10,59.6029
2020-08-12 04:05,63.3113
2020-08-11 20:00,50.8171
2020-08-11 19:55,53.4719
2020-08-11 19:50,53.6437
2020-08-11 19:45,52.4092
2020-08-11 19:40,49.7943
2020-08-11 19:35,48.2507
2020-08-11 19:30,46.3710
2020-08-11 19:25,48.7543
2020-08-11 19:20,46.2049
2020-08-11 19:15,44.2901
2020-08-11 19:10,44.8589
2020-08-11 19:05,49.0481
2020-08-11 19:00,44.6861
2020-08-11 18:55,45.0130
2020-08-11 18:50,44.3165
2020-08-11 18:45,44.9170
2020-08-11 18:40,45.5028
2020-08-11 18:35,46.6590
2020-08-11 18:30,45.4745
2020-08-11 18:25,47.5942
2020-08-11 18:20,49.0224
2020-08-11 18:15,49.0784
2020-08-11 18:10,49.0231
2020-08-11 18:05,47.6738
2020-08-11 18:00,42.4021
2020-08-11 17:55,43.5942
2020-08-11 17:50,44.3227
2020-08-11 17:45,47.0787
2020-08-11 17:40,47.6996
2020-08-11 17:35,50.3693
2020-08-11 17:30,50.2249
2020-08-11 17:25,51.1675
2020-08-11 17:20,46.5974
2020-08-11 17:15,45.8959
2020-08-11 17:10,45.3601
2020-08-11 17:05,45.1726
2020-08-11 17:00,45.3574
2020-08-11 16:55,42.2118
2020-08-11 16:50,41.5727
2020-08-11 16:45,44.3696
2020-08-11 16:40,43.6840
2020-08-11 16:35,44.8659
2020-08-11 16:30,41.5265
2020-08-11 16:25,40.4552
2020-08-11 16:20,37.5888
2020-08-11 16:15,36.0829
2020-08-11 16:10,37.3416
2020-08-11 16:05,33.8795
2020-08-11 16:00,33.4373
2020-08-11 15:55,29.3996
2020-08-11 15:50,32.8021
2020-08-11 15:45,31.4530
2020-08-11 15:40,34.7056
2020-08-11 15:35,33.9617
2020-08-11 15:30,39.3837
2020-08-11 15:25,29.2668
2020-08-11 15:20,29.9947
2020-08-11 15:15,35.9391
2020-08-11 15:10,34.7820
2020-08-11 15:05,36.3537
2020-08-11 15:00,41.1287
2020-08-11 14:55,39.7106
2020-08-11 14:50,39.0522
2020-08-11 14:45,40.5055
2020-08-11 14:40,35.2365
2020-08-11 14:35,39.2089
2020-08-11 14:30,37.6718
2020-08-11 14:25,37.9074
2020-08-11 14:20,40.8523
2020-08-11 14:15,36.8732
